h1_gain,h2_gain,h3_gain,alpha1,alpha2,alpha3,Sum_Rate
1.9550480918301014,1.2958920160195042,0.6831444082527045,0.3333333333333333,0.2525796052502586,0.24486291290523107,10.665234420659363
0.17761678796356384,0.16940700341808218,0.06233941392677131,0.3333333333333333,0.2654394723065526,0.2064100355168537,7.163322770936811
1.0324155260647774,0.4588622548186909,0.17898424401274027,0.3333333333333333,0.25847501059340533,0.2366819781637685,9.73659254684512
2.427674646551545,2.33504548839811,0.9630720067152096,0.3333333333333333,0.25111149387950427,0.2468289220625157,10.978981137294534
1.8395760102777974,1.0284598132709484,0.6647885655268643,0.3333333333333333,0.25350262986374417,0.243779352521292,10.576864043531987
1.3349954055094817,0.7005074707383114,0.08427371427497438,0.3333333333333333,0.25526501700039683,0.24098965175773882,10.105348044833352
1.2283219189548389,0.8885931237502462,0.4943140809254627,0.3333333333333333,0.2535915751939065,0.24233783067043363,9.992345613734406
2.055998886505438,0.6831086077076344,0.04575801924636402,0.3333333333333333,0.25610352633863964,0.2414645657294945,10.722666059996378
1.0796418327528776,1.0765579818288604,0.21095182312797095,0.3333333333333333,0.25232884893736274,0.24303998557023415,9.804136368355433
0.8327916649177991,0.5516672489362497,0.20465189423247507,0.3333333333333333,0.2560614832679172,0.23793461418282572,9.426723825001394
0.9245378112310046,0.039632155634803524,0.0016403394941056583,0.3333333333333333,0.3333333333333333,0.1211357633712486,9.35143928377946
1.645927559826118,0.08875135246413941,0.01931060389536237,0.3333333333333333,0.3048182692626654,0.19214392997256202,10.37102013364675
0.24839737208361595,0.10617450656459099,0.06613352699527318,0.3333333333333333,0.2870277651280876,0.19284319744265616,7.648891983311738
0.9565766867709709,0.6362988913638469,0.520223520640579,0.3333333333333333,0.2552444561097936,0.23952857142772868,9.629844302301528
0.36506843186542876,0.2661133404949222,0.1432702272780606,0.3333333333333333,0.26194095547432394,0.2243629821889493,8.225209184143763
6.564676232152935,1.4928565756839722,0.2864413909945016,0.3333333333333333,0.2529684574763241,0.24626989033807217,12.413036565217174
1.4860836994972615,1.4786864992445752,0.38094481109959505,0.3333333333333333,0.25169910533374945,0.24493634662518698,10.268177721416466
0.6741656860141393,0.20897926762238817,0.06399609151944291,0.3333333333333333,0.2702175311453578,0.22236589440754828,9.108427104379086
3.197796582940458,1.241758276011251,0.12153740757571883,0.3333333333333333,0.253244760247213,0.24519166312421914,11.371074545065476
1.3891978137688605,1.0421177458169328,0.8222293915698206,0.3333333333333333,0.2529983226045951,0.24340247795062958,10.171205208329859
4.0509709360243935,1.6130306037456061,0.4827709235648077,0.3333333333333333,0.25248261919882886,0.246283108800961,11.717287162306357
1.0881389279055964,0.9097974947871972,0.3802523540061176,0.3333333333333333,0.25319822772928147,0.2422067707761724,9.816676015492249
1.542685165409682,1.1705762774169257,0.5416682987082518,0.3333333333333333,0.25265084940932725,0.2441080485744541,10.322450319455877
1.073558234047265,0.5421619662335592,0.13902503951316272,0.3333333333333333,0.2568936317319308,0.23844895906433158,9.792624098814063
2.424684221252995,0.5210878032822668,0.44622125742605684,0.3333333333333333,0.2585642498024867,0.23937362600163922,10.973576277202296
1.1346981103318665,0.38455341456587777,0.16743004661857622,0.3333333333333333,0.26079886573390876,0.23479467588348443,9.872235460152556
1.209022781240356,0.9649154724570123,0.563103409872095,0.3333333333333333,0.2531140153562649,0.24275041327354932,9.969782319502487
2.215026373353684,0.3431818790597966,0.2363512211521484,0.3333333333333333,0.26344087910631336,0.23430181142769158,10.839717340425189
1.2293396943343298,0.05806428352629457,0.02572515612550885,0.3333333333333333,0.3333333333333333,0.16185493189487138,9.944301957590218
3.2885759622784594,0.5903458425196142,0.4047366255348616,0.3333333333333333,0.25770940414079324,0.24077018092661817,11.413970290290951
3.796881288027535,2.353115344068542,0.32546238619059475,0.3333333333333333,0.251466407592977,0.2472167221599162,11.623390298090996
3.9662113520068005,0.5288194907812971,0.061263222778100174,0.3333333333333333,0.25882469769971533,0.2399146533947567,11.674654285723584
1.8287172291667144,0.5661788305032134,0.3157237789435725,0.3333333333333333,0.2574640535251787,0.23980178948201036,10.565665024915251
1.3480188141622855,1.044700858345728,0.595006174426923,0.3333333333333333,0.2529314855301984,0.24335936742565803,10.127368340748323
1.7020195320302227,0.6348374981400584,0.5248306710554369,0.3333333333333333,0.25640718798274764,0.2406551254009091,10.463142972099456
0.6470072573140769,0.39717938057135377,0.10017416855298121,0.3333333333333333,0.2587248260315229,0.2335472853807099,9.056319513503148
3.957518285264679,1.6925252391047043,1.1255455332062503,0.3333333333333333,0.25232245667482034,0.2464141252839752,11.684502675124607
0.16223967028040734,0.1610386908600019,0.1236433708704038,0.3333333333333333,0.2656391376542775,0.20354225927929467,7.0343837853923
2.7734728933817445,1.3567110103050612,1.3123415155227809,0.3333333333333333,0.25278398627859255,0.24541321982645667,11.170952330504008
1.4006056167132144,0.7104229241898785,0.5787274247265936,0.3333333333333333,0.2552531190247665,0.24117699667637327,10.181832632616368
2.2256986653544097,1.3126912903641077,0.2854500482165968,0.3333333333333333,0.25268572587160754,0.24506778852913738,10.851107607815683
3.3255945485009755,2.750855203857234,2.4542131564264698,0.3333333333333333,0.25106587129143904,0.2474306381515856,11.434083394411164
1.823488342310569,1.4490450344538626,0.8653353464522832,0.3333333333333333,0.2520795497631252,0.24517845299785523,10.564944249117232
1.4586904642062346,0.934818253797202,0.36337611684691107,0.3333333333333333,0.2536347672493017,0.242937500738533,10.240473545735696
1.4792585960575315,1.0920251658941378,0.1761212183508605,0.3333333333333333,0.2528886132503461,0.24373131512909624,10.258907472544147
4.28028904126001,2.168402354600877,1.7746852217242215,0.3333333333333333,0.25172177242039223,0.24711008216891184,11.798175048008236
3.1920744085958535,0.8013908334348193,0.43317585666313907,0.3333333333333333,0.25545596320866026,0.2429776572650556,11.371901859486059
2.5335013739054744,0.44992521870481955,0.07601853218032198,0.3333333333333333,0.26012618121915254,0.2379002654796735,11.028993980925604
1.125083463584238,0.4607921780987897,0.015470497820874295,0.3333333333333333,0.2586288212657857,0.23692706399798738,9.823647948269773
0.26077144552800113,0.2385141125553389,0.13812245397968673,0.3333333333333333,0.2613761809289131,0.21944994062026119,7.733945438040323
0.9139491569542031,0.6866164649170265,0.6461489486390114,0.3333333333333333,0.25454670386628053,0.23998253229313246,9.564342586028683
1.8913342238907371,1.4511618807349547,0.3520953640184705,0.3333333333333333,0.25212369678074353,0.24523266681864486,10.616516801638369
0.5589824195764136,0.4756255580633931,0.14702329222102734,0.3333333333333333,0.25604005866918755,0.23501511618981982,8.847143847602094
3.280205357621299,1.2049915162079168,1.0916552055773114,0.3333333333333333,0.25338725940258294,0.24508844578813543,11.413002577770012
1.790788565834722,1.1782972745104272,0.9863014809535634,0.3333333333333333,0.25284737828905995,0.24436055563714904,10.538603539582406
2.2215612958881295,2.000950000018673,1.089582589948021,0.3333333333333333,0.25137347837027124,0.2463758522427285,10.850769782183718
0.9396926149997004,0.2080856487807381,0.08327973858207131,0.3333333333333333,0.2713681227760554,0.22331098832880142,9.591541330183977
0.14892507454756979,0.1072772613592324,0.07921113211990327,0.3333333333333333,0.27982123460139935,0.18660483558731894,6.900024017494217
0.4700806278787442,0.17090244860646828,0.1516299182853648,0.3333333333333333,0.2739382195878378,0.21542530721273961,8.589040023260099
0.894581004902862,0.6986815647574639,0.37050236508391887,0.3333333333333333,0.2543617315646759,0.24004905966317616,9.532569012427896
1.819732327567898,0.7150323716276155,0.528605910432428,0.3333333333333333,0.2556188619725521,0.24163348117470487,10.56012490909113
3.1115868312397086,1.0252504134258034,0.19510221677392237,0.3333333333333333,0.2540734087628293,0.24431969409073695,11.333513765157678
1.0969010760417464,0.5235088673467034,0.12327876519059298,0.3333333333333333,0.257271788500061,0.23816991530604437,9.822997120813204
1.8843531556756865,0.2908635199340666,0.20784446694387512,0.3333333333333333,0.2658634776337032,0.2314830919384919,10.604757506954131
2.806837794861133,1.8793999588210129,1.4430585851662414,0.3333333333333333,0.25176974156237786,0.24644889436693937,11.188653876438819
1.340400645737789,1.2390422259865117,0.02313997418675031,0.3333333333333333,0.2521702609891287,0.24409951102575428,10.091188690568597
2.139872424159025,0.978374061995476,0.39760722009727867,0.3333333333333333,0.25394222583725246,0.24372118626921224,10.794531240358635
3.208875553131407,2.7004537757677336,2.0157251187767846,0.3333333333333333,0.251072451562108,0.24736937021713776,11.382413854107282
1.2254727475082905,0.902071109592776,0.7866463945027209,0.3333333333333333,0.25350277123529485,0.24241717067270244,9.989555702326841
1.790696277292215,1.4167330507665765,0.23145297398983866,0.3333333333333333,0.25213314140109877,0.24507464862817369,10.536408028912913
1.463295559027567,0.08409259996764512,0.026427853254752182,0.3333333333333333,0.3077497915408308,0.18883326376255388,10.206530479458356
2.809105579396128,2.050310527964383,0.4294137741190394,0.3333333333333333,0.2515486920002027,0.24667138202027084,11.188710834400707
1.2950614401030196,0.24982899839881398,0.16594278783247732,0.3333333333333333,0.2680832791478648,0.22805590016427488,10.060817678194052
1.2903707434692002,0.7721512219424866,0.357328996184127,0.3333333333333333,0.2545379878285631,0.24158715680501927,10.062749998133551
0.4138157942400636,0.14435892671820447,0.09400176270606601,0.3333333333333333,0.27859455526535487,0.20932277396761445,8.399429346982243
0.7972630459870124,0.6703348654861042,0.11840205009856719,0.3333333333333333,0.2543232306564609,0.23940531348569233,9.361684150363265
0.9611592348218099,0.26871003714152125,0.2535282311797202,0.3333333333333333,0.2660063922337779,0.2287915560989695,9.631363496023468
1.8081833823574625,1.2496059411931744,0.4778019195670336,0.3333333333333333,0.2526186582580761,0.24461613548641614,10.551883853262185
2.5840166780172376,1.7869639108486295,0.9735658242151709,0.3333333333333333,0.2518305559424305,0.24623447202641507,11.068895579276369
1.3764777017627614,1.0861281312540647,0.8475409219502322,0.3333333333333333,0.25278727849231025,0.24358026164757224,10.158003572173502
1.7481780704047347,0.6641180865521443,0.205897657544203,0.3333333333333333,0.2560987212863627,0.24104115817749402,10.499867891091304
1.4621383628601825,0.755329838290803,0.7210366103803626,0.3333333333333333,0.2549098001249703,0.24167055086847528,10.244390530510994
0.5350537150085195,0.32697658148215797,0.09081923872659696,0.3333333333333333,0.2606191869303154,0.23003595691833464,8.77918633055599
1.0750556026805775,0.5656140375153036,0.12111287351804952,0.3333333333333333,0.25651448921972975,0.23883458855119405,9.794041602105544
1.5552255684889817,0.5699260541585375,0.09193416442980556,0.3333333333333333,0.2571655840906909,0.23961944818931605,10.326231494283666
2.5045361992753845,0.9460693967283796,0.6406675917128531,0.3333333333333333,0.2542868357563238,0.24371678663034935,11.022464359236748
2.2954936009155302,0.26820849333998303,0.02590203672708236,0.3333333333333333,0.26755312313648616,0.23026869610186598,10.868205267635856
2.1925478189837424,1.2981843659182388,0.03891275065036524,0.3333333333333333,0.2527113070708821,0.24500824095598034,10.813963241095125
2.474609138071477,1.2628085668466404,0.15569948554001103,0.3333333333333333,0.2529491677636693,0.24503031112732976,11.002104995264636
1.8990324385011759,0.17445854869029712,0.15699231248616569,0.3333333333333333,0.2773436432735329,0.22002343698342877,10.610656997853889
2.762430174283537,0.6632565332188186,0.16887604943813528,0.3333333333333333,0.2566335609991969,0.24155643849959707,11.16011754689508
1.6585354510077055,0.5851942628147943,0.37175982913703215,0.3333333333333333,0.2570368172846901,0.23994847477104372,10.424938887684018
3.218437962043959,0.9810358219663897,0.5354805816738757,0.3333333333333333,0.2543198795184003,0.244126571816388,11.384515943334115
2.027750427033698,0.5407724326567667,0.3821287101006856,0.3333333333333333,0.2580131401061724,0.23952107321054517,10.715177117583472
2.2760250233081813,1.5210928545042395,1.4718069438637922,0.3333333333333333,0.25218870410569916,0.24561448349162673,10.885640559432472
3.3298454320768816,0.3648903818716243,0.09836718076536023,0.3333333333333333,0.262951959795542,0.23554646900483592,11.424840631425036
3.6288792087243933,2.265447964483918,1.6235592853563925,0.3333333333333333,0.25151815106865033,0.24710401304527796,11.559807143458324
1.07288736869842,0.5815941431847287,0.5507818781567824,0.3333333333333333,0.25626689972241035,0.23907277884416112,9.795686335558162
1.5118087293336682,0.8887869219679619,0.5236494906784585,0.3333333333333333,0.2539719969905788,0.24272070632367987,10.292680179998518
0.5169302423464879,0.033599430134910305,0.020928480327226853,0.3333333333333333,0.3333333333333333,0.09635170981253635,8.559354639764587
0.6438632574972235,0.6276555365102134,0.3612235324778329,0.3333333333333333,0.25408334091694595,0.23815103502891002,9.055850414773477
0.6295430794139314,0.39154141683120175,0.1940348596963882,0.3333333333333333,0.25879890702181996,0.2332588247466641,9.019844874404793
1.7867748925314018,0.5762991736611763,0.06908845308886036,0.3333333333333333,0.2572768802488833,0.23992478179545165,10.52441301999208
0.7386759295784169,0.33944157147673787,0.08340321983101133,0.3333333333333333,0.26134564147826767,0.2318854903350383,9.246257925234433
0.5768840641623408,0.2647742645378446,0.07069183052515703,0.3333333333333333,0.26455038414915877,0.2267823630861801,8.885133862564333
0.49500293809766316,0.4786809940634452,0.3371028090643684,0.3333333333333333,0.255394894728467,0.234504155125226,8.673417050974741
1.3810699582263828,1.0733777674310299,0.2723668272871715,0.3333333333333333,0.2528480015482318,0.24353161704370313,10.161011722169128
4.1769884460010545,0.3500396464928229,0.10436259838644417,0.3333333333333333,0.2636855789081326,0.2351173864185283,11.75229676791234
0.45587838410713355,0.17440821830246447,0.09442872084478997,0.3333333333333333,0.2731844551126323,0.21584770746776116,8.542276354431253
1.164906607664371,0.6388152529038539,0.5971337993228766,0.3333333333333333,0.255680894277839,0.24002691614481367,9.915109897070765
0.34280136743766826,0.3087201595930346,0.09635286582713695,0.3333333333333333,0.25890304424691063,0.22651124964178238,8.132317472334927
1.371493936133148,1.132154935100383,1.115346996749239,0.3333333333333333,0.2525935268834074,0.2437608135418246,10.153032714849674
2.838660374688534,0.1788931559974412,0.015461201178953533,0.3333333333333333,0.2770689467507838,0.2211696590209445,11.15835139100896
2.1060993730165185,0.734446623533092,0.5071390938454219,0.3333333333333333,0.2556208181598897,0.24200512482074063,10.771308767803433
2.095141111710294,1.0054288479683415,0.06358580729076789,0.3333333333333333,0.2537797652761711,0.24383376062332382,10.754781087587155
1.2771844097653575,0.6009786998358284,0.22867903543204618,0.3333333333333333,0.256362331695526,0.23972280686256317,10.046116714005084
0.8994498837969784,0.6274074148452746,0.19851031205132255,0.3333333333333333,0.255189826623627,0.23925121996488022,9.53848921435872
0.4482754324699487,0.3877746502296235,0.002472438224739294,0.3333333333333333,0.25731715838133984,0.2315289847756685,8.355190743906991
3.3599922567487357,0.6660386872454499,0.1610681304390323,0.3333333333333333,0.2567630220958187,0.24174887923670457,11.4427272319609
3.665679269331583,2.0435140242164485,1.328763400055667,0.3333333333333333,0.251764763851055,0.24687123247250997,11.574186989470503
3.8874924091549103,0.61238307563653,0.4260226524223867,0.3333333333333333,0.25752173587343297,0.2411920879817017,11.655749835993975
4.075289525731174,1.396167962237764,0.6637883750092896,0.3333333333333333,0.2529677776617915,0.2458053156439895,11.72616050893244
0.3169896161673217,0.27802018392969097,0.21164328173427055,0.3333333333333333,0.26009761210484694,0.2241290005506264,8.021383984897772
1.0793520334998625,0.5115817430228795,0.20643696194821254,0.3333333333333333,0.25745740467539546,0.23791018639330602,9.801835209800233
2.2733629699448823,0.8214124232211177,0.4382017174117187,0.3333333333333333,0.2549873837770846,0.24281323140575128,10.881761136028524
2.5971364570162128,1.073209202937656,0.05362665543406423,0.3333333333333333,0.2536963252633399,0.24437847747315383,11.063146164225646
1.7278362758357422,0.8100510633834732,0.0170026871578148,0.3333333333333333,0.2547255540379294,0.24238065326311733,10.44809082337148
1.2210116365229318,0.04169726214104843,0.03478133060334511,0.3333333333333333,0.3333333333333333,0.12804056777729958,9.867008212332857
1.1128325820648786,0.12418747079419777,0.03213994744182493,0.3333333333333333,0.28801519111154594,0.2074917700607066,9.819883991440156
0.3131378327294964,0.2946155381809118,0.056263745718776625,0.3333333333333333,0.25898756578544957,0.22504502473094692,7.995472744949035
1.246630544411602,0.8905205696532288,0.04292256774900812,0.3333333333333333,0.25360928773895186,0.24237990086033764,9.999008526834205
5.450078971246987,1.1161101265024913,0.015654677520083343,0.3333333333333333,0.25402113571922,0.24506144638163055,12.104283965664001
0.7740661886992639,0.46534559499955985,0.4027826972421306,0.3333333333333333,0.25751500457515963,0.2360255994804161,9.321875467120389
1.726456923337752,0.6488226376665831,0.28743922875336736,0.3333333333333333,0.2562582139107856,0.24084568139502163,10.482700983283745
3.266902700731106,1.5481815000028907,0.9030329903570355,0.3333333333333333,0.25246434466738665,0.24600515367461137,11.407337208613836
1.5561780664540494,0.30104511035803566,0.29703047607872735,0.3333333333333333,0.2650023065884466,0.23178469349349576,10.329388217758593
1.994994662679112,1.2749578524441074,0.4924204950426438,0.3333333333333333,0.2526685620820076,0.24482516554867917,10.694027184379488
1.1182746675414876,0.7845096268207521,0.5647377568920996,0.3333333333333333,0.25413782136360036,0.24139100518936768,9.856485468409899
1.2741500585796766,0.253187983934906,0.0711538817784965,0.3333333333333333,0.2677860802872811,0.22828973514251716,10.03222200137666
1.5303381816705597,0.9266702421795394,0.12462111240046442,0.3333333333333333,0.2537620367926271,0.24297071152412608,10.306039340319472
1.079039493443755,0.6849865958142826,0.05281361788388188,0.3333333333333333,0.25498253756277167,0.2403837117447096,9.792621284686101
2.3946834876293024,0.9023202381640049,0.1907496052999615,0.3333333333333333,0.2544972906230088,0.2434147507695888,10.95496131755463
3.634868159049746,3.422353245962971,0.28423031909191476,0.3333333333333333,0.25077320017060645,0.24785123411938248,11.560341549234515
1.0150193697303103,0.6073967762929707,0.3188543365746916,0.3333333333333333,0.255768844210147,0.2393051414209563,9.714671055824535
0.3747390644397449,0.06546800322467343,0.018509209509335708,0.3333333333333333,0.3197018774424175,0.16695550505525386,8.221020561616843
0.7474520716159481,0.3369989085877794,0.01940464212968813,0.3333333333333333,0.26149214724162884,0.23181846063562234,9.238723974247353
3.5378938573767247,0.516680960281501,0.3290215234883039,0.3333333333333333,0.25897051653010994,0.2396162132584125,11.518645789117603
1.6127486672419693,1.2889777010261152,0.25917815811885353,0.3333333333333333,0.25232889451059387,0.24457080839937617,10.385347093760407
2.7699511842999907,1.1757639128417663,0.017978836790011284,0.3333333333333333,0.2533500114178966,0.2448449026194555,11.132193808717853
1.2926358058767968,0.5127869709822007,0.38029218999110953,0.3333333333333333,0.25781660499228976,0.23831532948046108,10.064196912839558
0.6142927721030579,0.2557300606823886,0.10270686256555053,0.3333333333333333,0.26548214579166024,0.226378412842487,8.97883447758913
0.5541786732271964,0.543300448719667,0.036351502978682254,0.3333333333333333,0.2546918305328212,0.23628580855443732,8.821219953379215
2.3478243410092032,0.8743550377798064,0.7115093633976711,0.3333333333333333,0.2546536852127522,0.24321668357393014,10.929079935148103
0.7485226472306571,0.27725378374167875,0.21263109559664456,0.3333333333333333,0.2646941066813004,0.2286260687088515,9.2690590202695
0.3279870757222212,0.2487112170553076,0.06581381344083279,0.3333333333333333,0.26248138533616905,0.22227411154129142,8.063584872309383
1.7178705110308845,1.3567727113610741,0.22479352017063509,0.3333333333333333,0.2522299254979353,0.24485949424127454,10.476258077445463
4.038547880906616,0.10222799158719162,0.0052425916673040866,0.3333333333333333,0.29829124862521017,0.20047068260664697,11.612997101845343
4.2708390995829415,2.0010488872248775,0.3000551817664132,0.3333333333333333,0.25191332451488113,0.24691594535845868,11.79289842510789
1.7465448428615842,0.2526797772787379,0.13343415619998392,0.3333333333333333,0.26835649388775373,0.22878071102259498,10.492297450162292
2.415008173839976,1.0061597971001077,0.7499594379880253,0.3333333333333333,0.2539341963849039,0.24399541724781115,10.970164919486415
2.733448162655866,0.1796116372395666,0.029885356185919434,0.3333333333333333,0.2769232441672932,0.22124756438568774,11.12099528429133
0.7119488138955169,0.21757041765966403,0.15456503419635295,0.3333333333333333,0.26946957701416585,0.22350744618973292,9.193503566380862
2.5078085655121067,1.1900994938290068,0.264289848966865,0.3333333333333333,0.2532044431072191,0.24480178429436125,11.023153696564918
1.9154460147064045,1.6127631726668135,1.5247068722384776,0.3333333333333333,0.251795090160627,0.24559455174960643,10.636531035528142
0.7008152977593779,0.22643829861251932,0.058375293972209835,0.3333333333333333,0.26851379661477104,0.22435165592887946,9.164290084117562
0.5883387993373705,0.11921318103863272,0.1183485929967226,0.3333333333333333,0.2876924185427785,0.20380907684451982,8.908725491945887
1.8227391923448422,1.2752936521302167,0.41999732209783813,0.3333333333333333,0.2525491035347214,0.24470777225913928,10.563292141247523
2.0702373845381015,1.2898184880151735,0.4099566638846298,0.3333333333333333,0.252668923460979,0.24491589457131843,10.747239840869712
6.487416368765196,3.676490427533895,0.9149313863085384,0.3333333333333333,0.25097463123861974,0.2482546459164472,12.39841726112329
2.2523241852039053,0.7413635156999785,0.18242937222235883,0.3333333333333333,0.25563436518074517,0.24214570571986216,10.865829248712336
0.9846075151418073,0.6195018595948291,0.4284577448414843,0.3333333333333333,0.25553191799945957,0.2393899164136366,9.671273878394977
1.2565463151806129,0.757110231449633,0.679805204611163,0.3333333333333333,0.2546144776939584,0.2414063613793062,10.025232337861656
1.4805903863943954,1.4428033998262073,0.33576565909796213,0.3333333333333333,0.25177695999157523,0.24484600876065593,10.262538634106896
2.365875709093361,0.7080659089677142,0.48645746365608156,0.3333333333333333,0.2560047983439424,0.24188181929164074,10.939182478303325
1.1943954573801487,0.6185569732306956,0.4098463863509262,0.3333333333333333,0.25599022067691735,0.23982356112449096,9.950634533299601
2.6640226133783864,1.1330560299137669,0.8022494510946292,0.3333333333333333,0.2534744139658332,0.24464872508903418,11.112180317253468
0.997525441032111,0.8414072595666497,0.13954537499035588,0.3333333333333333,0.2534362238093216,0.24155137270267643,9.687503295373633
2.8392507232177127,0.5806668644346281,0.2268091872014068,0.3333333333333333,0.2577302752641334,0.2405086967438288,11.20040190322004
1.738305115848466,0.46209347567577913,0.19481317651165278,0.3333333333333333,0.2593821390636471,0.2377414959332162,10.490301992718354
2.259420524834265,0.5489593158655759,0.5116769666970052,0.3333333333333333,0.258001664694132,0.23978537851228182,10.87198373631355
2.2730465886911477,0.7646463195101199,0.06027998264139008,0.3333333333333333,0.25543912538527624,0.24236118366915493,10.871443608945409
2.315596052403784,1.2114604351664089,0.3636649785121229,0.3333333333333333,0.2530476143043412,0.2447931144381311,10.908734999891472
2.2467830983539585,0.8319383299615875,0.6926054090602938,0.3333333333333333,0.2548973588871727,0.24287723715475806,10.86539727374087
2.0853863929172136,0.5723893331767351,0.2402468792760838,0.3333333333333333,0.25753649442751003,0.24006586836866917,10.754780787615072
1.9002486226302255,1.2962479018886122,0.9101561266707212,0.3333333333333333,0.2525416695406983,0.2448270958195527,10.624418671150366
1.0851722149488454,1.0458679475869141,0.4006344952061383,0.3333333333333333,0.2524769364639543,0.24291549993358494,9.813083030719866
3.037568621773766,2.3023648474868685,1.0288254290528058,0.3333333333333333,0.2513486534597222,0.24700529319216274,11.30271992038751
1.9261831620959726,1.2846644507385323,0.18619150143985727,0.3333333333333333,0.25259416334197204,0.24481002952068423,10.640922464718386
3.018893878697854,1.0631274721738906,1.0469059834670813,0.3333333333333333,0.25387498699729527,0.24446877724189134,11.292887596349228
0.5703978272138426,0.23063937911399182,0.06951344727086779,0.3333333333333333,0.26729595926220473,0.223938228945659,8.86764055659553
0.8694314938851712,0.8289806676329103,0.7887138827734897,0.3333333333333333,0.25315606155201564,0.24109305406529793,9.49271884199406
3.6965118569770077,0.48464853555519144,0.12962206443099616,0.3333333333333333,0.2596404413181519,0.23900693215352714,11.578517052201873
1.536240794522773,0.04583792395190237,0.040472822808023154,0.3333333333333333,0.3333333333333333,0.1392926671941922,10.2228383885797
1.6870933339623968,1.3697926237680937,0.002660298761423892,0.3333333333333333,0.2521683489778739,0.24486797385065825,10.2766158721159
2.1527127244362436,1.5309005006583007,0.624009493644006,0.3333333333333333,0.25210472616476354,0.24557262300345425,10.80450827478792
1.0716265998799928,0.5986431599562242,0.22092373700076687,0.3333333333333333,0.2560193188955512,0.23931487680231608,9.792177532289449
2.433964581622798,1.1440956616798916,0.11706648491305151,0.3333333333333333,0.25334313312265827,0.24460260526739408,10.976538944938289
6.522817039355218,1.7158487524846924,1.540144570855814,0.3333333333333333,0.2525307397666297,0.24670272025994583,12.406021648297285
1.9426982875366212,0.7987831173440462,0.5814410364366253,0.3333333333333333,0.2549726514535342,0.24245360869603327,10.655005996098087
1.1262613623906714,0.5009922437767248,0.15289494572036977,0.3333333333333333,0.25776046099572636,0.23780007213897456,9.862136594046063
3.3175949550478316,0.8319938336405241,0.4134211870097798,0.3333333333333333,0.25525610199120097,0.2432367821409043,11.427602844701783
2.9267921306585625,1.170074818124308,0.7971363055573589,0.3333333333333333,0.2534190535076485,0.2448725914822282,11.2480866147658
1.6114033304070006,1.2188513701380634,0.48002133734204827,0.3333333333333333,0.2525507801569975,0.24434633436073339,10.38533616482805
0.6273687325665307,0.37447531663830674,0.30426216094319763,0.3333333333333333,0.2593671175299448,0.2326630877696638,9.015883089574137
2.0745501611283683,1.3936715432159335,0.4144950385506172,0.3333333333333333,0.25238256537516396,0.2452072735722441,10.750371182619121
2.1105905886496514,1.7365282701303233,0.6100060015332123,0.3333333333333333,0.25169480556833956,0.2459361892693665,10.776074221838623
0.7253613718004103,0.5657046421932015,0.06224333849824085,0.3333333333333333,0.2553919765591819,0.23771490754799143,9.219121873245465
2.0631782930240234,1.1066388356444459,0.19510463795543045,0.3333333333333333,0.2533064632011526,0.2442700913715153,10.74014966894346
1.7634087225180233,1.5404018200570675,0.49472212997318865,0.3333333333333333,0.25182819755425434,0.2453363849182309,10.515976747272594
1.0365862995937722,0.9716582299606333,0.7588680572227401,0.3333333333333333,0.2527340797451127,0.24244239518807958,9.747520849072714
2.053436122848869,0.1518246088260129,0.10675550540770083,0.3333333333333333,0.28171526605458114,0.21584979090318623,10.720179740232961
0.6928414539945805,0.6859067423336227,0.24952031339867228,0.3333333333333333,0.25368129159001185,0.2391020501526445,9.161480468766515
4.2430518336126894,1.0907557269074104,0.6279567146068644,0.3333333333333333,0.2539947792129002,0.24482682368141495,11.78396985237698
0.8735959781399993,0.5606760978844734,0.18696674869802066,0.3333333333333333,0.2560560700189113,0.23822046040806522,9.495711951479404
1.2350397171137542,0.7775958261226804,0.4933033542004227,0.3333333333333333,0.25440584926694687,0.24154569793374983,9.999934488848373
2.290956776024329,1.9470479444535238,0.30366013366313876,0.3333333333333333,0.25147674305227286,0.24634076269365532,10.893453648936855
1.407777869463849,0.4982295803736618,0.025311861061669102,0.3333333333333333,0.25825968586819115,0.2381886174412619,10.163144069509357
1.1837503350765453,0.40767969849157404,0.19665363242385986,0.3333333333333333,0.26015259844323557,0.23562353791606125,9.934320875926348
1.6722358480957784,1.454169834549672,0.36142251343827314,0.3333333333333333,0.2519433834955328,0.24506660764555319,10.438644407342016
1.1090690630280418,0.5462605241717062,0.04107774296740424,0.3333333333333333,0.25689899897026325,0.23859271550750896,9.828191103471081
4.3842245490778105,1.800670108903062,1.1117508302834285,0.3333333333333333,0.2522065177765561,0.24665302968867317,11.83239274609882
3.3227764631188634,0.7050192212523918,0.6513063808309216,0.3333333333333333,0.2563396223813924,0.24215561193379628,11.43008266276881
6.354794389475134,2.124464992777988,0.04313809272822402,0.3333333333333333,0.2519601299622718,0.24725306251988297,12.352621207097396
2.13578947148033,0.5168335412560339,0.13850278519010337,0.3333333333333333,0.2585037673667857,0.2391551779240465,10.786831693439646
0.5773961607719822,0.5351843238359003,0.39173344869082344,0.3333333333333333,0.25501279273055216,0.2363276415506267,8.897512444417629
3.4310046179507525,1.1912934679239309,0.9482308883343732,0.3333333333333333,0.2534684690647908,0.24507423181825655,11.477787821989967
0.7895126331799991,0.414551613933211,0.1567206497851385,0.3333333333333333,0.2588947138552944,0.23477226525324627,9.34733925997767
